nodes,nTree,accuracy,logloss
100,95,0.74468085106383,0.532863617673769
101,95,0.765957446808511,0.468618193772835
102,95,0.765957446808511,0.503391378335146
103,95,0.765957446808511,0.504060406785105
104,95,0.74468085106383,0.528682972292429
105,95,0.74468085106383,0.530874157387264
106,95,0.74468085106383,0.499241399537377
107,95,0.74468085106383,0.524590521229365
108,95,0.74468085106383,0.55047482139179
109,95,0.74468085106383,0.530805893545685
110,95,0.74468085106383,0.523975888518136
111,95,0.74468085106383,0.556568125769324
112,95,0.74468085106383,0.586149414522666
113,95,0.74468085106383,0.586149414522666
114,95,0.765957446808511,0.495907298887289
115,95,0.74468085106383,0.55236615956667
116,95,0.765957446808511,0.57968748377299
117,95,0.765957446808511,0.530859952781527
118,95,0.765957446808511,0.521640650758217
119,95,0.765957446808511,0.547662475460896
120,95,0.74468085106383,0.54883685662018
121,95,0.74468085106383,0.58277744494363
122,95,0.74468085106383,0.521773280228574
123,95,0.74468085106383,0.593324882609235
124,95,0.74468085106383,1.20768451863898
125,95,0.74468085106383,0.58882577778681
126,95,0.74468085106383,0.562823595034071
127,95,0.74468085106383,1.25010434524731
128,95,0.74468085106383,0.607961613366404
129,95,0.74468085106383,0.613404001042974
130,95,0.74468085106383,0.674393130063462
131,95,0.74468085106383,0.603476642856157
132,95,0.74468085106383,1.2442696731105
133,95,0.74468085106383,0.640668853752654
134,95,0.74468085106383,0.760351835360294
135,95,0.74468085106383,1.47309532663572
136,95,0.74468085106383,0.770453940936507
137,95,0.74468085106383,1.40897029372925
138,95,0.74468085106383,1.40362754966216
139,95,0.74468085106383,2.08641840582775
140,95,0.74468085106383,2.75572757004919
141,95,0.74468085106383,0.657892291555422
142,95,0.74468085106383,0.718873893392489
143,95,0.74468085106383,0.709070661884299
144,95,0.74468085106383,0.757070545765098
145,95,0.74468085106383,0.81784557820482
146,95,0.74468085106383,0.756577653055477
147,95,0.74468085106383,0.850083703637392
148,95,0.74468085106383,0.80503044432367
149,95,0.74468085106383,1.46337230637183
150,95,0.74468085106383,0.871010151711447
151,95,0.74468085106383,1.54457451023788
152,95,0.74468085106383,1.42119965939621
153,95,0.74468085106383,0.831717352416774
154,95,0.74468085106383,0.752175303568833
155,95,0.74468085106383,0.776272708038869
156,95,0.74468085106383,0.784312078353152
157,95,0.74468085106383,0.855796890719601
158,95,0.74468085106383,0.887870136183
159,95,0.74468085106383,2.80353573040172
160,95,0.74468085106383,0.803706664624636
161,95,0.74468085106383,0.803706664624636
162,95,0.74468085106383,0.826978852456895
163,95,0.74468085106383,0.808796009334399
164,95,0.74468085106383,1.49722477844194
165,95,0.74468085106383,0.833497819022759
166,95,0.74468085106383,0.852658764800917
167,95,0.74468085106383,2.73592473379012
168,95,0.74468085106383,0.746200297099159
169,95,0.74468085106383,1.57117309611035
170,95,0.74468085106383,2.85581956374167
171,95,0.74468085106383,0.721864633994053
172,95,0.74468085106383,0.765609213769643
173,95,0.74468085106383,0.765609213769643
174,95,0.74468085106383,1.57248287230497
175,95,0.74468085106383,1.49544237431275
176,95,0.74468085106383,1.49544237431275
177,95,0.74468085106383,1.53080280886889
178,95,0.74468085106383,4.83108879739173
179,95,0.74468085106383,4.83333051049083
180,95,0.74468085106383,1.40971730411425
181,95,0.74468085106383,1.48132776087703
182,95,0.74468085106383,1.4858159081806
183,95,0.74468085106383,1.61366361552512
184,95,0.74468085106383,2.24731427651282
185,95,0.74468085106383,2.24731427651282
186,95,0.74468085106383,2.24731427651282
187,95,0.74468085106383,2.24731427651282
188,95,0.74468085106383,2.26978017435574
189,95,0.74468085106383,2.26978017435574
190,95,0.74468085106383,2.27135693972072
191,95,0.74468085106383,2.27135693972072
192,95,0.74468085106383,2.27135693972072
193,95,0.74468085106383,2.77501175583575
194,95,0.74468085106383,2.77501175583575
195,95,0.74468085106383,2.77501175583575
196,95,0.74468085106383,2.77781360905467
197,95,0.74468085106383,2.77781360905467
198,95,0.74468085106383,2.77781360905467
199,95,0.74468085106383,2.77781360905467
200,95,0.74468085106383,2.28858731340961
1,96,0.702127659574468,0.540742173420456
2,96,0.680851063829787,0.547452145814683
3,96,0.702127659574468,0.555354724493449
4,96,0.702127659574468,0.511737086836875
5,96,0.702127659574468,0.528550697242144
6,96,0.74468085106383,0.531974154199056
7,96,0.765957446808511,0.503622023788805
8,96,0.787234042553192,0.503920353209832
9,96,0.787234042553192,0.485632290439618
10,96,0.74468085106383,0.470143915742534
11,96,0.765957446808511,0.479800741064648
12,96,0.74468085106383,0.496661090463795
13,96,0.765957446808511,0.499935346557797
14,96,0.765957446808511,0.461507598905673
15,96,0.765957446808511,0.490885241507809
16,96,0.74468085106383,0.494777463569754
17,96,0.765957446808511,0.496404286214255
18,96,0.787234042553192,0.473476909405057
19,96,0.765957446808511,0.487795574186475
20,96,0.787234042553192,0.488184250504451
21,96,0.74468085106383,0.48946347417846
22,96,0.765957446808511,0.482285859888094
23,96,0.787234042553192,0.503195684123288
24,96,0.787234042553192,0.472926770000009
25,96,0.765957446808511,0.446006623829603
26,96,0.765957446808511,0.479383927511684
27,96,0.765957446808511,0.467188475708942
28,96,0.765957446808511,0.511053888048413
29,96,0.765957446808511,0.475586097180305
30,96,0.765957446808511,0.481676887711401
31,96,0.765957446808511,0.460518939706648
32,96,0.765957446808511,0.469528794285635
33,96,0.765957446808511,0.50466737572014
34,96,0.765957446808511,0.48723787128085
35,96,0.765957446808511,0.499079457705238
36,96,0.765957446808511,0.444283982294542
37,96,0.765957446808511,0.494832911007968
38,96,0.765957446808511,0.47174999557231
39,96,0.765957446808511,0.488010849676711
40,96,0.765957446808511,0.458177091650543
41,96,0.765957446808511,0.467022155346328
42,96,0.765957446808511,0.485138047043358
43,96,0.765957446808511,0.459793329859778
44,96,0.765957446808511,0.450480286772631
45,96,0.765957446808511,0.475751274500154
46,96,0.765957446808511,0.462993007843534
47,96,0.74468085106383,0.472037728446909
48,96,0.765957446808511,0.463832456803946
49,96,0.74468085106383,0.500207665167861
50,96,0.765957446808511,0.492625678321124
51,96,0.765957446808511,0.46998544511223
52,96,0.765957446808511,0.431185230796273
53,96,0.765957446808511,0.47030850530034
54,96,0.765957446808511,0.464213258563012
55,96,0.787234042553192,0.490006992287834
56,96,0.74468085106383,0.473614945786996
57,96,0.765957446808511,0.432580657901492
58,96,0.787234042553192,0.52417870117375
59,96,0.74468085106383,0.461508815162807
60,96,0.787234042553192,0.491826854748142
61,96,0.74468085106383,0.476844716001716
62,96,0.74468085106383,0.485813442026995
63,96,0.765957446808511,0.489221853993285
64,96,0.765957446808511,0.474135980337359
65,96,0.74468085106383,0.494038286642885
66,96,0.74468085106383,0.48691664887332
67,96,0.74468085106383,0.479261365656963
68,96,0.74468085106383,0.477515394850514
69,96,0.765957446808511,0.488428632655216
70,96,0.74468085106383,0.492071096201849
71,96,0.765957446808511,0.476085837126912
72,96,0.74468085106383,0.511554495515789
73,96,0.765957446808511,0.479019252977516
74,96,0.74468085106383,0.470307188283033
75,96,0.723404255319149,0.469092685541527
76,96,0.74468085106383,0.485308473114735
77,96,0.765957446808511,0.52121328822547
78,96,0.74468085106383,0.471138295178541
79,96,0.723404255319149,0.475717959513394
80,96,0.787234042553192,0.50327123035328
81,96,0.787234042553192,0.496050258784627
82,96,0.765957446808511,0.46281121208644
83,96,0.723404255319149,0.514676396544397
84,96,0.765957446808511,0.520840864320276
85,96,0.765957446808511,0.490002475145347
86,96,0.74468085106383,0.503328068007889
87,96,0.765957446808511,0.505729911403399
88,96,0.74468085106383,0.455978350918798
89,96,0.765957446808511,0.477961300523866
90,96,0.765957446808511,0.505496405989588
91,96,0.787234042553192,0.514694061411497
92,96,0.74468085106383,0.51197600226426
93,96,0.765957446808511,0.512377014870374
94,96,0.787234042553192,0.470130439155041
95,96,0.765957446808511,0.479308088502205
96,96,0.765957446808511,0.503045547355926
97,96,0.765957446808511,0.482941294253051
98,96,0.74468085106383,0.519436751382025
99,96,0.74468085106383,0.52339982218553
100,96,0.74468085106383,0.534765567830332
101,96,0.765957446808511,0.470241022672062
102,96,0.765957446808511,0.503337474163893
103,96,0.765957446808511,0.505904949687337
104,96,0.74468085106383,0.530588790372254
105,96,0.74468085106383,0.528776879449532
106,96,0.74468085106383,0.500986772554575
107,96,0.74468085106383,0.526382474218571
108,96,0.74468085106383,0.552467681661693
109,96,0.74468085106383,0.532143861368117
110,96,0.74468085106383,0.52587349804484
111,96,0.74468085106383,0.549882699394125
112,96,0.74468085106383,0.574614209791997
113,96,0.74468085106383,0.574614209791997
114,96,0.765957446808511,0.497400663426443
115,96,0.74468085106383,0.554317888189031
116,96,0.765957446808511,0.581629812087254
117,96,0.765957446808511,0.531440863205091
118,96,0.765957446808511,0.515108047713749
119,96,0.765957446808511,0.54960015651643
120,96,0.74468085106383,0.543021122777811
121,96,0.74468085106383,0.582809756407987
122,96,0.74468085106383,0.523690681987099
123,96,0.74468085106383,0.579091269901524
124,96,0.74468085106383,1.20959297235142
125,96,0.74468085106383,0.589668656195734
126,96,0.74468085106383,0.563929108687044
127,96,0.74468085106383,1.25207239957617
128,96,0.74468085106383,0.595359327071627
129,96,0.74468085106383,0.615588344747269
130,96,0.74468085106383,0.657100240887375
131,96,0.74468085106383,0.60560782770067
132,96,0.74468085106383,1.24621035288896
133,96,0.74468085106383,0.64238858681014
134,96,0.74468085106383,0.761999151678932
135,96,0.74468085106383,1.47517967476529
136,96,0.74468085106383,0.772837189001862
137,96,0.74468085106383,1.41113277042873
138,96,0.74468085106383,1.4058320102775
139,96,0.74468085106383,2.0883552787265
140,96,0.74468085106383,2.75751310277856
141,96,0.74468085106383,0.660207667898869
142,96,0.74468085106383,0.721193528693244
143,96,0.74468085106383,0.711461254235606
144,96,0.74468085106383,0.758750591021411
145,96,0.74468085106383,0.819640895759658
146,96,0.74468085106383,0.758957563433886
147,96,0.74468085106383,0.851655046258777
148,96,0.74468085106383,0.806813122255905
149,96,0.74468085106383,1.46583980900599
150,96,0.74468085106383,0.873717763315442
151,96,0.74468085106383,1.54709190244165
152,96,0.74468085106383,1.42362994743382
153,96,0.74468085106383,0.830669463552128
154,96,0.74468085106383,0.75460972368806
155,96,0.74468085106383,0.778662751582775
156,96,0.74468085106383,0.786747998491395
157,96,0.74468085106383,0.858315691522543
158,96,0.74468085106383,0.890400845767931
159,96,0.74468085106383,2.8022055325545
160,96,0.74468085106383,0.806097143202035
161,96,0.74468085106383,0.806097143202035
162,96,0.74468085106383,0.829387925345921
163,96,0.74468085106383,0.811186829233879
164,96,0.74468085106383,1.49942748553644
165,96,0.74468085106383,0.835923080782078
166,96,0.74468085106383,0.855129050908215
167,96,0.74468085106383,2.7377507651492
168,96,0.74468085106383,0.748597895631604
169,96,0.74468085106383,1.57350658259455
170,96,0.74468085106383,2.85772055273198
171,96,0.74468085106383,0.724248069268777
172,96,0.74468085106383,0.768049792379652
173,96,0.74468085106383,0.768049792379652
174,96,0.74468085106383,1.57477657724614
175,96,0.74468085106383,1.49772861708436
176,96,0.74468085106383,1.49772861708436
177,96,0.74468085106383,1.53312336349238
178,96,0.74468085106383,4.8323249281606
179,96,0.74468085106383,4.83456664125971
180,96,0.74468085106383,1.41197986897105
181,96,0.74468085106383,1.48359780253383
182,96,0.74468085106383,1.48810498476241
183,96,0.74468085106383,1.61601058484289
184,96,0.74468085106383,2.24940583444801
185,96,0.74468085106383,2.24940583444801
186,96,0.74468085106383,2.24940583444801
187,96,0.74468085106383,2.24940583444801
188,96,0.74468085106383,2.27188970131649
189,96,0.74468085106383,2.27188970131649
190,96,0.74468085106383,2.27346646668146
191,96,0.74468085106383,2.27346646668146
192,96,0.74468085106383,2.27346646668146
193,96,0.74468085106383,2.77684945102125
194,96,0.74468085106383,2.77684945102125
195,96,0.74468085106383,2.77684945102125
196,96,0.74468085106383,2.77965955577939
197,96,0.74468085106383,2.77965955577939
198,96,0.74468085106383,2.77965955577939
199,96,0.74468085106383,2.77965955577939
200,96,0.74468085106383,2.29072826004212
1,97,0.702127659574468,0.542103295873504
2,97,0.680851063829787,0.549902473100233
3,97,0.702127659574468,0.555232053993156
4,97,0.702127659574468,0.513238134087199
5,97,0.702127659574468,0.52801643349603
6,97,0.74468085106383,0.527204156921019
7,97,0.787234042553192,0.501967820320739
8,97,0.787234042553192,0.506200100379333
9,97,0.787234042553192,0.486877336459785
10,97,0.74468085106383,0.470811454215365
11,97,0.765957446808511,0.481017828704021
12,97,0.74468085106383,0.49708990320675
13,97,0.765957446808511,0.50103680809761
14,97,0.765957446808511,0.461420322723633
15,97,0.765957446808511,0.491837985795551
16,97,0.74468085106383,0.497137624535897
17,97,0.765957446808511,0.49724148957909
18,97,0.787234042553192,0.474455607579437
19,97,0.765957446808511,0.487091618528388
20,97,0.787234042553192,0.48755843352871
21,97,0.74468085106383,0.486584844190161
22,97,0.765957446808511,0.482046951039847
23,97,0.787234042553192,0.503993457220139
24,97,0.787234042553192,0.473964541862225
25,97,0.765957446808511,0.446216917549121
26,97,0.765957446808511,0.480052423905838
27,97,0.765957446808511,0.468082906270298
28,97,0.765957446808511,0.509277571393795
29,97,0.787234042553192,0.47486173277379
30,97,0.765957446808511,0.478574519545063
31,97,0.765957446808511,0.462661487167931
32,97,0.765957446808511,0.469311402028065
33,97,0.765957446808511,0.500948858700755
34,97,0.765957446808511,0.487618382150158
35,97,0.765957446808511,0.501098106330283
36,97,0.765957446808511,0.443955078307846
37,97,0.765957446808511,0.494991768589073
38,97,0.765957446808511,0.47043227889892
39,97,0.765957446808511,0.489842486191095
40,97,0.765957446808511,0.456512159977488
41,97,0.765957446808511,0.463539561064106
42,97,0.765957446808511,0.485677339605259
43,97,0.765957446808511,0.462169904376174
44,97,0.765957446808511,0.450361729367329
45,97,0.765957446808511,0.477254775782039
46,97,0.765957446808511,0.463670104255433
47,97,0.74468085106383,0.470478153693425
48,97,0.765957446808511,0.464264197561798
49,97,0.74468085106383,0.492694931327722
50,97,0.787234042553192,0.492280590643027
51,97,0.765957446808511,0.471798674327144
52,97,0.765957446808511,0.431578547094427
53,97,0.74468085106383,0.471456939882074
54,97,0.765957446808511,0.465484385226555
55,97,0.765957446808511,0.490271830304594
56,97,0.74468085106383,0.476123557113745
57,97,0.765957446808511,0.432569360653263
58,97,0.787234042553192,0.519912770903113
59,97,0.74468085106383,0.461780408721244
60,97,0.787234042553192,0.490405245053926
61,97,0.74468085106383,0.476122527070706
62,97,0.74468085106383,0.486463496837872
63,97,0.765957446808511,0.489271172284235
64,97,0.765957446808511,0.472706298795321
65,97,0.74468085106383,0.493856332541794
66,97,0.74468085106383,0.487699067822508
67,97,0.74468085106383,0.479550757280116
68,97,0.74468085106383,0.473327250489187
69,97,0.765957446808511,0.488537329561344
70,97,0.74468085106383,0.494464897432703
71,97,0.765957446808511,0.477245110252656
72,97,0.765957446808511,0.511063691112314
73,97,0.765957446808511,0.479800821429411
74,97,0.74468085106383,0.471069048334002
75,97,0.74468085106383,0.469349836540325
76,97,0.74468085106383,0.485941475035865
77,97,0.765957446808511,0.522167757032023
78,97,0.74468085106383,0.470586721838085
79,97,0.723404255319149,0.474073292415436
80,97,0.787234042553192,0.49580829210098
81,97,0.787234042553192,0.495348565315379
82,97,0.765957446808511,0.458179940013427
83,97,0.74468085106383,0.512568553125161
84,97,0.765957446808511,0.523186512761399
85,97,0.765957446808511,0.488901434466251
86,97,0.74468085106383,0.504397706282572
87,97,0.765957446808511,0.507135031655859
88,97,0.765957446808511,0.457989787671692
89,97,0.765957446808511,0.480141926136536
90,97,0.765957446808511,0.5065553322761
91,97,0.787234042553192,0.51653841267964
92,97,0.765957446808511,0.513374196855265
93,97,0.765957446808511,0.513501536925567
94,97,0.787234042553192,0.470798946331301
95,97,0.765957446808511,0.481165233484711
96,97,0.765957446808511,0.504524888121986
97,97,0.765957446808511,0.484264961763944
98,97,0.74468085106383,0.513965627079466
99,97,0.74468085106383,0.522361598991217
100,97,0.74468085106383,0.535723840945802
101,97,0.765957446808511,0.472017549872519
102,97,0.765957446808511,0.498850930275747
103,97,0.765957446808511,0.505494685098979
104,97,0.74468085106383,0.526776060283457
105,97,0.74468085106383,0.528659923998667
106,97,0.74468085106383,0.502867852792229
107,97,0.74468085106383,0.52172170923032
108,97,0.74468085106383,0.548996298509898
109,97,0.74468085106383,0.533735922136257
110,97,0.74468085106383,0.52211814353187
111,97,0.74468085106383,0.551314581168509
112,97,0.74468085106383,0.576182858378656
113,97,0.74468085106383,0.576182858378656
114,97,0.765957446808511,0.499009876133366
115,97,0.74468085106383,0.553868615832937
116,97,0.765957446808511,0.583139840257936
117,97,0.765957446808511,0.533366500543758
118,97,0.765957446808511,0.516335311464036
119,97,0.765957446808511,0.546327192681357
120,97,0.74468085106383,0.544986359175943
121,97,0.74468085106383,0.576465448764047
122,97,0.74468085106383,0.525097091107551
123,97,0.74468085106383,0.571196979336117
124,97,0.74468085106383,1.21086960544051
125,97,0.74468085106383,0.591873670931314
126,97,0.74468085106383,0.555031945787322
127,97,0.74468085106383,1.25402588875714
128,97,0.74468085106383,0.597513006497858
129,97,0.74468085106383,0.617288088773072
130,97,0.74468085106383,0.659416981738891
131,97,0.74468085106383,0.607723290658275
132,97,0.74468085106383,1.2488383145298
133,97,0.74468085106383,0.64462833503526
134,97,0.74468085106383,0.762285099920913
135,97,0.74468085106383,1.47724661479826
136,97,0.74468085106383,0.775198934162638
137,97,0.74468085106383,1.37789829939765
138,97,0.74468085106383,1.40321641396285
139,97,0.74468085106383,2.09027535237433
140,97,0.74468085106383,2.75928260070874
141,97,0.74468085106383,0.660049518084138
142,97,0.74468085106383,0.721985337863566
143,97,0.74468085106383,0.711459358850177
144,97,0.74468085106383,0.760433510024596
145,97,0.74468085106383,0.822048846318913
146,97,0.74468085106383,0.761316138027756
147,97,0.74468085106383,0.854147766555151
148,97,0.74468085106383,0.768770097340755
149,97,0.74468085106383,1.43361665430132
150,97,0.74468085106383,0.876158933360315
151,97,0.74468085106383,1.54934446559213
152,97,0.74468085106383,1.42579731749192
153,97,0.74468085106383,0.795643608775376
154,97,0.74468085106383,0.757021535397412
155,97,0.74468085106383,0.781031126746255
156,97,0.74468085106383,0.789161261438195
157,97,0.74468085106383,0.860810061005816
158,97,0.74468085106383,0.892906876314186
159,97,0.74468085106383,2.80117509664843
160,97,0.74468085106383,0.808465997603447
161,97,0.74468085106383,0.808465997603447
162,97,0.74468085106383,0.831774965063343
163,97,0.74468085106383,0.813556013212088
164,97,0.74468085106383,1.50161009849043
165,97,0.74468085106383,0.838325919727589
166,97,0.74468085106383,0.857575952960366
167,97,0.74468085106383,2.73955983257377
168,97,0.74468085106383,0.750973663910255
169,97,0.74468085106383,1.57507055007872
170,97,0.74468085106383,2.82488478146706
171,97,0.74468085106383,0.726610023699359
172,97,0.74468085106383,0.770467645043137
173,97,0.74468085106383,0.770467645043137
174,97,0.74468085106383,1.57704820672219
175,97,0.74468085106383,1.49999297002717
176,97,0.74468085106383,1.49999297002717
177,97,0.74468085106383,1.50515187167867
178,97,0.74468085106383,4.83354933501886
179,97,0.74468085106383,4.83579104811796
180,97,0.74468085106383,1.41422103521725
181,97,0.74468085106383,1.48584628644075
182,97,0.74468085106383,1.49037208050381
183,97,0.74468085106383,1.61833433340631
184,97,0.74468085106383,2.25147717795072
185,97,0.74468085106383,2.25026104148604
186,97,0.74468085106383,2.25026104148604
187,97,0.74468085106383,2.25026104148604
188,97,0.74468085106383,2.27251071816802
189,97,0.74468085106383,2.27251071816802
190,97,0.74468085106383,2.27555541696888
191,97,0.74468085106383,2.27555541696888
192,97,0.74468085106383,2.27555541696888
193,97,0.74468085106383,2.77745380562225
194,97,0.74468085106383,2.77866994208692
195,97,0.74468085106383,2.77866994208692
196,97,0.74468085106383,2.78148811380012
197,97,0.74468085106383,2.78148811380012
198,97,0.74468085106383,2.78148811380012
199,97,0.74468085106383,2.78148811380012
200,97,0.74468085106383,2.29163180771158
1,98,0.702127659574468,0.539670326680512
2,98,0.680851063829787,0.548353467647815
3,98,0.702127659574468,0.555716914847268
4,98,0.702127659574468,0.515639441220339
5,98,0.723404255319149,0.528084120825748
6,98,0.765957446808511,0.526892757031731
7,98,0.787234042553192,0.50056935255117
8,98,0.787234042553192,0.505590314877414
9,98,0.787234042553192,0.486198528170952
10,98,0.74468085106383,0.469861921022961
11,98,0.765957446808511,0.481731885323881
12,98,0.74468085106383,0.494458828299916
13,98,0.765957446808511,0.503966411152478
14,98,0.765957446808511,0.459700760417439
15,98,0.765957446808511,0.492195853046651
16,98,0.74468085106383,0.49677943428246
17,98,0.765957446808511,0.495985183237962
18,98,0.765957446808511,0.474005095229962
19,98,0.765957446808511,0.486515488811674
20,98,0.787234042553192,0.488150218828169
21,98,0.74468085106383,0.488039234881095
22,98,0.765957446808511,0.482380451552599
23,98,0.787234042553192,0.504749222968828
24,98,0.787234042553192,0.477885875501003
25,98,0.765957446808511,0.446692010105963
26,98,0.765957446808511,0.478539341828884
27,98,0.765957446808511,0.466154447066293
28,98,0.765957446808511,0.509444063262763
29,98,0.787234042553192,0.476241699117373
30,98,0.765957446808511,0.473360338335852
31,98,0.765957446808511,0.458908150717494
32,98,0.765957446808511,0.467747758927863
33,98,0.765957446808511,0.502666287553435
34,98,0.765957446808511,0.489482052231557
35,98,0.765957446808511,0.487285059169865
36,98,0.765957446808511,0.443951741974217
37,98,0.765957446808511,0.493909211887763
38,98,0.765957446808511,0.470838163316473
39,98,0.765957446808511,0.487176040307472
40,98,0.765957446808511,0.458035890169417
41,98,0.765957446808511,0.463619296943661
42,98,0.765957446808511,0.488269281754077
43,98,0.765957446808511,0.461115198889669
44,98,0.765957446808511,0.451137887881442
45,98,0.765957446808511,0.475988196250261
46,98,0.765957446808511,0.459959714965791
47,98,0.74468085106383,0.468002319978676
48,98,0.765957446808511,0.464389823237078
49,98,0.74468085106383,0.493298617239404
50,98,0.787234042553192,0.493821772779288
51,98,0.74468085106383,0.472003391700485
52,98,0.765957446808511,0.43231524363445
53,98,0.74468085106383,0.473473323166083
54,98,0.765957446808511,0.46634948730266
55,98,0.787234042553192,0.490417242250641
56,98,0.74468085106383,0.476671342148047
57,98,0.765957446808511,0.434915679881183
58,98,0.787234042553192,0.519827655066142
59,98,0.74468085106383,0.462623103902009
60,98,0.787234042553192,0.488550973442107
61,98,0.74468085106383,0.475638288002511
62,98,0.74468085106383,0.486071958221631
63,98,0.765957446808511,0.491010077166193
64,98,0.765957446808511,0.470355530293146
65,98,0.74468085106383,0.494758998591027
66,98,0.74468085106383,0.487771132412546
67,98,0.74468085106383,0.481272869878719
68,98,0.74468085106383,0.472347001196486
69,98,0.765957446808511,0.488911690573595
70,98,0.74468085106383,0.495771606595033
71,98,0.765957446808511,0.47276226919935
72,98,0.74468085106383,0.511912030875761
73,98,0.765957446808511,0.476593104225205
74,98,0.74468085106383,0.471729994989726
75,98,0.723404255319149,0.470593155611121
76,98,0.74468085106383,0.48492249915587
77,98,0.765957446808511,0.523680771856841
78,98,0.74468085106383,0.471425314080723
79,98,0.74468085106383,0.475848200299014
80,98,0.787234042553192,0.496663548814805
81,98,0.787234042553192,0.4960245381863
82,98,0.765957446808511,0.457585432080229
83,98,0.723404255319149,0.513624395420384
84,98,0.765957446808511,0.510016618714663
85,98,0.765957446808511,0.48772027926386
86,98,0.74468085106383,0.50429153107378
87,98,0.765957446808511,0.508543412673133
88,98,0.765957446808511,0.457900900755741
89,98,0.765957446808511,0.476548341590971
90,98,0.765957446808511,0.506921427742824
91,98,0.765957446808511,0.513929884987421
92,98,0.765957446808511,0.510885467990668
93,98,0.765957446808511,0.515047055560785
94,98,0.787234042553192,0.470506405200768
95,98,0.765957446808511,0.482552580501374
96,98,0.765957446808511,0.503672521223195
97,98,0.765957446808511,0.485594872366596
98,98,0.74468085106383,0.515187522577759
99,98,0.74468085106383,0.523011832077788
100,98,0.74468085106383,0.537595414884704
101,98,0.765957446808511,0.473249485672265
102,98,0.765957446808511,0.500219986116179
103,98,0.765957446808511,0.50730695282525
104,98,0.74468085106383,0.528635587752906
105,98,0.74468085106383,0.529245566661556
106,98,0.74468085106383,0.504573946455496
107,98,0.74468085106383,0.52195775520235
108,98,0.74468085106383,0.550461770388215
109,98,0.74468085106383,0.536366035949783
110,98,0.74468085106383,0.523970606052698
111,98,0.74468085106383,0.55274770769159
112,98,0.74468085106383,0.578215781564996
113,98,0.74468085106383,0.578215781564996
114,98,0.765957446808511,0.500871435188996
115,98,0.74468085106383,0.555780119711586
116,98,0.765957446808511,0.585060228940509
117,98,0.765957446808511,0.533914800608585
118,98,0.765957446808511,0.518199933869029
119,98,0.765957446808511,0.548218017269546
120,98,0.74468085106383,0.546939723000833
121,98,0.74468085106383,0.577802071531915
122,98,0.74468085106383,0.526993778144522
123,98,0.74468085106383,0.572670354775423
124,98,0.74468085106383,1.2028648151927
125,98,0.74468085106383,0.594061126434252
126,98,0.74468085106383,0.557035966038425
127,98,0.74468085106383,1.25322801867487
128,98,0.74468085106383,0.591022010384281
129,98,0.74468085106383,0.616973028858503
130,98,0.74468085106383,0.661713609014293
131,98,0.74468085106383,0.606916403873956
132,98,0.74468085106383,1.25074343415824
133,98,0.74468085106383,0.636624000035217
134,98,0.74468085106383,0.764562445089316
135,98,0.74468085106383,1.47849342304902
136,98,0.74468085106383,0.777539547894563
137,98,0.74468085106383,1.37461946431721
138,98,0.74468085106383,1.40283560494333
139,98,0.74468085106383,2.09217889842985
140,98,0.74468085106383,2.76103633777072
141,98,0.74468085106383,0.660448979634602
142,98,0.74468085106383,0.713181281044615
143,98,0.74468085106383,0.713801871684334
144,98,0.74468085106383,0.762815699718963
145,98,0.74468085106383,0.81952193697338
146,98,0.74468085106383,0.763653739823481
147,98,0.74468085106383,0.856616547229368
148,98,0.74468085106383,0.771206584564943
149,98,0.74468085106383,1.43577767041069
150,98,0.74468085106383,0.87857725468387
151,98,0.74468085106383,1.55157576726762
152,98,0.74468085106383,1.42794527488118
153,98,0.74468085106383,0.798048082576166
154,98,0.74468085106383,0.7600749562812
155,98,0.74468085106383,0.784044379209773
156,98,0.74468085106383,0.79155227623536
157,98,0.74468085106383,0.863280464616684
158,98,0.74468085106383,0.895388700911159
159,98,0.74468085106383,2.80292168295389
160,98,0.74468085106383,0.810813602020302
161,98,0.74468085106383,0.810813602020302
162,98,0.74468085106383,0.834140359154901
163,98,0.74468085106383,0.815903935993901
164,98,0.74468085106383,1.50377296990043
165,98,0.74468085106383,0.840706737258283
166,98,0.74468085106383,0.859999902825117
167,98,0.74468085106383,2.74135224162709
168,98,0.74468085106383,0.753998918493948
169,98,0.74468085106383,1.57801788097893
170,98,0.74468085106383,2.82673190018954
171,98,0.74468085106383,0.728950867207358
172,98,0.74468085106383,0.77216552619553
173,98,0.74468085106383,0.77216552619553
174,98,0.74468085106383,1.57929817739285
175,98,0.74468085106383,1.50223584308039
176,98,0.74468085106383,1.50223584308039
177,98,0.74468085106383,1.50742757658277
178,98,0.74468085106383,4.83476223525856
179,98,0.74468085106383,4.83700394835766
180,98,0.74468085106383,1.4164411976759
181,98,0.74468085106383,1.48807361244559
182,98,0.74468085106383,1.49261760920169
183,98,0.74468085106383,1.62063531444035
184,98,0.74468085106383,2.25352869073617
185,98,0.74468085106383,2.25231255427149
186,98,0.74468085106383,2.25231255427149
187,98,0.74468085106383,2.25231255427149
188,98,0.74468085106383,2.27457948630978
189,98,0.74468085106383,2.27457948630978
190,98,0.74468085106383,2.27762418511065
191,98,0.74468085106383,2.27762418511065
192,98,0.74468085106383,2.27762418511065
193,98,0.74468085106383,2.77925740546792
194,98,0.74468085106383,2.7804735419326
195,98,0.74468085106383,2.7804735419326
196,98,0.74468085106383,2.78329960214386
197,98,0.74468085106383,2.78329960214386
198,98,0.74468085106383,2.78329960214386
